chembl_id,canonical_smiles,selfies,MW,pIC50,logBB,logCmax,logThalf,SAS,QED,PAINS,Fitness
CHEMBL3650825,Cc1cc(Cl)cnc1C(=O)Nc1ccc2c(c1)C1(COC(N)=N1)C1(CC1)CO2,[C][C][=C][C][Branch1][C][Cl][=C][N][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][Branch1][C][C][Ring1][Ring1][C][O][Ring1][=C],398.8500000000003,6.616184634019569,-0.22345845,2.4747753,-0.21583039,4.286624952691428,0.8096771525039446,0,8.65167109401957
CHEMBL3650826,Cc1cc(Cl)cnc1C(=O)Nc1ccc2c(c1)C1(COC(N)=N1)C1(COC1)C(C)(C)O2,[C][C][=C][C][Branch1][C][Cl][=C][N][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][C][C][Branch1][C][C][O][Ring1][P],442.9030000000004,7.132336132087001,-0.3838808,3.0838604,-0.31889915,4.463245148677426,0.7396580818467768,0,9.513416582087
CHEMBL3650827,N#Cc1ccc(C(=O)Nc2ccc3c(c2)C2(COC(N)=N2)C2(CC2)CO3)nc1,[N][#C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][Branch1][C][C][Ring1][Ring1][C][O][Ring1][=C][N][=C][Ring2][Ring1][#Branch2],375.38800000000015,6.567030709125595,-0.55694413,2.626474,0.49919587,4.25992985288617,0.8266408824727899,0,9.135756449125594
CHEMBL3650828,CC1(C)Oc2ccc(NC(=O)c3ccc(C#N)cn3)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][#N][C][=N][Ring1][Branch2][C][=C][Ring1][P][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][O][C][O][C][Ring1][Ring2],419.4410000000003,7.093844604312012,-0.1113069,1.8938674,0.07590152,4.437725328802031,0.7600494942188624,0,8.952306624312012
CHEMBL3650829,NC1=NC2(c3cc(-c4cncnc4)ccc3OCC23CC3)C(F)(F)CS1,[N][C][=N][C][Branch2][Ring1][N][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][C][Ring1][S][C][C][Ring1][Ring1][C][Branch1][C][F][Branch1][C][F][C][S][Ring2][Ring1][=Branch2],374.4160000000001,4.826813731587726,-0.24513929,2.026742,0.36491823,4.650057831990701,0.8297706419879826,0,6.973334671587726
CHEMBL3650830,NC1=NC2(c3cc(-c4cncnc4)ccc3OCC23CC3)c2cccc(F)c21,[N][C][=N][C][Branch2][Ring1][N][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][C][Ring1][S][C][C][Ring1][Ring1][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][Ring2][Ring1][O],372.4030000000001,6.243617494378528,0.14519317,1.7487892,-0.034618616,4.190669959723776,0.710369010545642,0,8.102981248378528
CHEMBL3650831,NC1=NC2(CO1)c1cc(-c3cncnc3)ccc1OC(Cc1ccccc1)C21COC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],414.4650000000002,7.001450066395233,-0.046027884,2.338851,0.5821894,4.588095276266484,0.7085753332570955,0,9.876462582395234
CHEMBL3650832,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(Cc2ccccc2)O3)c1,[C][C][#C][C][=C][N][=C][C][Branch2][Ring2][#C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#C],451.5260000000002,7.117665234598676,-0.28973186,2.1813173,0.10364965,4.761600790807536,0.6148862366822149,0,9.112900324598677
CHEMBL3650833,NC1=NC2(CO1)c1cc(-c3cncnc3)ccc1OC(CC1CC1)C21COC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][C][Ring2][Ring1][=Branch1][C][O][C][Ring1][Ring2],378.4320000000002,6.456759972071954,-0.36586532,2.2003732,0.3709184,4.862502301322241,0.8808400157119083,0,8.662186252071955
CHEMBL3650834,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(CC2CC2)O3)c1,[C][C][#C][C][=C][N][=C][C][Branch2][Ring2][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][O][Ring2][Ring1][Ring1][=C][Ring2][Ring1][N],415.4930000000002,7.039370691899275,-0.021476174,2.1546786,0.3320136,5.009940090915965,0.7789366816929119,0,9.504586717899274
CHEMBL3650835,NC1=NC2(c3cc(-c4cncnc4)ccc3OCC23CC3)C(F)(F)CO1,[N][C][=N][C][Branch2][Ring1][N][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][C][Ring1][S][C][C][Ring1][Ring1][C][Branch1][C][F][Branch1][C][F][C][O][Ring2][Ring1][=Branch2],358.3480000000001,4.877019999028271,-0.40546814,2.219,0.6174038,4.584123944256814,0.8468768058890149,0,7.307955659028272
CHEMBL3650836,NC1=NC2(CO1)c1cc(-c3cncnc3)ccc1OCC21CC(F)(F)C1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][C][Ring2][Ring1][C][C][C][Branch1][C][F][Branch1][C][F][C][Ring1][=Branch1],358.3480000000001,5.142265565102371,0.099195585,2.0476112,-0.26446003,4.585025815358685,0.8468768058890149,0,7.024612320102371
CHEMBL3650837,NC1=NC2(CO1)c1cc(-c3cccnc3)ccc1OC1(CCC1)C21COC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][Branch1][=Branch1][C][C][C][Ring1][Ring2][C][Ring2][Ring1][Branch1][C][O][C][Ring1][Ring2],363.41700000000026,5.79317412396815,0.0047881026,2.528526,0.5193448,4.606702038501423,0.842551694773241,0,8.845833026568151
CHEMBL3650840,NC1=NC2(CO1)c1cc(-c3cccnc3C(F)(F)F)ccc1OC1(CCC1)C21COC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][P][C][=C][C][=C][N][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][S][O][C][Branch1][=Branch1][C][C][C][Ring1][Ring2][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],431.4140000000003,4.7544873321858505,-0.25166613,2.4853349,0.9949965,4.799364109994426,0.7460355853791479,0,7.98315260218585
CHEMBL3650842,NC1=NC2(COC1)c1cc(Br)ccc1OCC21CC1,[N][C][=N][C][Branch1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][C][Ring1][=C][C][C][Ring1][Ring1],323.19000000000017,4.394694953858891,0.11928056,2.0490124,0.39006746,4.529109649183921,0.7962965468115104,0,6.9530553738588905
CHEMBL3650843,NC1=NC2(COC1)c1cc(-c3cncnc3)ccc1OCC21CC1,[N][C][=N][C][Branch1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][O][C][C][Ring2][Ring1][Ring1][C][C][Ring1][Ring1],322.36800000000017,6.052239618088596,0.36546975,2.1722612,0.16821228,4.44651189792781,0.8668387011795397,0,8.758182848088596
CHEMBL3650844,NC1=NC2(c3cc(Br)ccc3OCC23CC3)C(F)(F)CO1,[N][C][=N][C][Branch2][Ring1][Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][C][Ring1][O][C][C][Ring1][Ring1][C][Branch1][C][F][Branch1][C][F][C][O][Ring2][Ring1][Ring2],359.1700000000001,4.253365801062421,-0.27077326,2.8473246,0.15337624,4.669757022820132,0.7751878426867774,0,6.983293381062421
CHEMBL3650845,CC1(C)Oc2ccc(NC(=O)c3ccc(Cl)cn3)cc2[C@@]2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][C][=C][Ring1][S][C@@][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][#Branch2][C][O][C][Ring1][Ring2],428.8760000000003,5.119326718928993,-0.3763099,2.3300505,-0.012531318,4.357498291511148,0.7609350952661218,0,7.060536000928994
CHEMBL3650846,CC1(C)Oc2ccc(NC(=O)c3ccc(Br)cn3)cc2[C@@]2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=N][Ring1][#Branch1][C][=C][Ring1][S][C@@][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][#Branch2][C][O][C][Ring1][Ring2],473.32700000000034,7.456925764966468,-0.29308227,2.2737038,0.09240295,4.3914642255770815,0.6948794195028403,0,9.529950244966468
CHEMBL3650847,COc1cnc(C(=O)Nc2ccc3c(c2)[C@@]2(COC(N)=N2)C2(COC2)C(C)(C)O3)cn1,[C][O][C][=C][N][=C][Branch2][Ring2][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][C][C][Branch1][C][C][O][Ring1][P][C][=N][Ring2][Ring1][=N],425.4450000000002,7.283718351657245,-0.19756152,3.742137,0.3250522,4.48967386991609,0.7559945183394471,0,11.153346031657245
CHEMBL3650848,CC1(C)Oc2ccc(NC(=O)c3ccc(Cl)cn3)cc2[C@@]2(COC(N)=N2)C12CC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][C][=C][Ring1][S][C@@][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][#Branch2][C][C][Ring1][Ring1],412.8770000000003,7.262913425065213,-0.0139699895,2.7290597,0.008866072,4.264966652821656,0.7862613027068946,0,9.986869207565212
CHEMBL3650849,CC1(C)Oc2ccc(NC(=O)c3ccc(F)cn3)cc2[C@@]2(COC(N)=N2)C12CC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][C][=C][Ring1][S][C@@][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][#Branch2][C][C][Ring1][Ring1],396.42200000000025,7.035237677732959,-0.016359033,3.1426358,-0.077915534,4.292149558804561,0.8131819046497746,0,10.083598910732958
CHEMBL3650850,COc1cnc(C(=O)Nc2ccc3c(c2)[C@@]2(COC(N)=N2)C2(CC2)C(C)(C)O3)cn1,[C][O][C][=C][N][=C][Branch2][Ring2][=N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][Branch1][C][C][Ring1][Ring1][C][Branch1][C][C][Branch1][C][C][O][Ring1][S][C][=N][Ring2][Ring1][N],409.4460000000002,7.173277479831008,-0.40896955,3.5498579,0.30521166,4.402732357445213,0.797207046418551,0,10.619377489831008
CHEMBL3650851,CC1(C)Oc2ccc(NC(=O)c3cnc(C(F)F)cn3)cc2[C@@]2(COC(N)=N2)C12CC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][N][=C][Branch1][=Branch1][C][Branch1][C][F][F][C][=N][Ring1][=Branch2][C][=C][Ring2][Ring1][C][C@@][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][N][C][C][Ring1][Ring1],429.42700000000025,7.213650888658478,0.36996555,2.788957,0.52441263,4.542042644205154,0.7753184617544497,0,10.896986068658478
CHEMBL3650852,COc1cnc(C(=O)Nc2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)cn1,[C][O][C][=C][N][=C][Branch2][Ring2][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][C][C][Branch1][C][C][O][Ring1][P][C][=N][Ring2][Ring1][=N],425.4450000000002,7.130768280269024,-0.29874778,3.6696572,-0.0014776364,4.48967386991609,0.7559945183394471,0,10.500200063869023
CHEMBL3703225,CC#Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)ccn1,[C][C][#C][C][=C][C][Branch2][Ring2][Ring1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][O][Ring1][#C][=C][C][=N][Ring2][Ring1][Branch2],361.4010000000001,5.698970004336019,0.08446132,2.7862635,0.004996201,4.645753136925434,0.7869144525016716,0,8.57469102533602
CHEMBL3703226,CC#Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)ncn1,[C][C][#C][C][=C][C][Branch2][Ring2][Ring1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][O][Ring1][#C][=N][C][=N][Ring2][Ring1][Branch2],362.3890000000001,5.984360865692825,-0.12600754,2.9290931,-0.09680907,4.776379172428392,0.7725444864517759,0,8.690637355692823
CHEMBL3703227,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)n1,[C][C][#C][C][=C][N][=C][C][Branch2][Ring2][Ring1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][O][Ring1][#C][=N][Ring2][Ring1][Branch2],362.3890000000001,5.568636235841013,-0.08694819,2.5594914,-0.24846618,4.782235385446143,0.7725444864517759,0,7.792713265841013
CHEMBL3703242,Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)ccn1,[C][C][=C][C][Branch2][Ring2][Ring1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][O][Ring1][#C][=C][C][=N][Ring2][Ring1][Branch2],337.379,4.2564902352715706,-0.32724866,2.8232446,0.11935753,4.36141450593861,0.8609983383661198,0,6.871843705271571
CHEMBL3703263,NC1=NC2(CO1)c1cc(-c3cnc4[nH]cc(Cl)c4c3)ccc1OCC21CC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][P][C][=C][N][=C][NH1][C][=C][Branch1][C][Cl][C][Ring1][=Branch1][=C][Ring1][#Branch2][=C][C][=C][Ring1][S][O][C][C][Ring2][Ring1][=Branch1][C][C][Ring1][Ring1],380.8350000000002,5.913640169325252,0.04910931,3.0491006,0.0122473985,4.463154320357386,0.6750633251708138,0,9.024097477825253
CHEMBL3703266,COc1ccnc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)c1,[C][O][C][=C][C][=N][C][Branch2][Ring2][=Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][C][C][Branch1][C][C][O][Ring1][P][=C][Ring2][Ring1][#Branch2],381.4320000000002,6.560667306169737,-0.24723645,3.006913,-0.055695087,4.392120376255206,0.8598559008787261,0,9.264648769169735
CHEMBL3703267,Cc1cn2ccc(-c3ccc4c(c3)C3(COC(N)=N3)C3(COC3)C3(CCC3)O4)cc2n1,[C][C][=C][N][C][=C][C][Branch2][Ring2][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][=Branch1][C][C][C][Ring1][Ring2][O][Ring2][Ring1][C][=C][C][Ring2][Ring1][O][=N][Ring2][Ring1][=C],416.4810000000003,3.869666231504994,-0.57245207,2.2104244,0.5427832,4.863837116879056,0.6587918956897935,0,6.050421761504993
CHEMBL3640021,Cc1cn2cc(-c3ccc4c(c3)C3(COC(N)=N3)C3(COC3)C3(CCC3)O4)ccc2n1,[C][C][=C][N][C][=C][Branch2][Ring2][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][=Branch1][C][C][C][Ring1][Ring2][O][Ring2][Ring1][C][C][=C][C][Ring2][Ring1][O][=N][Ring2][Ring1][=C],416.4810000000003,4.015472686656207,-0.7788477,2.0419903,0.5764668,4.816669960439989,0.6587918956897935,0,5.855082086656207
CHEMBL3703298,NC1=NC2(CO1)c1cc(-c3cc(Cl)cnc3F)ccc1OCC21CC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][N][=C][Ring1][#Branch1][F][=C][C][=C][Ring1][=C][O][C][C][Ring2][Ring1][Ring2][C][C][Ring1][Ring1],359.7880000000002,6.068881289407813,0.083720565,2.5907102,0.35097325,4.417165751875773,0.7933750726912938,0,9.094285304407812
CHEMBL3650781,CC1(C)Oc2ccc(-c3cc(F)ccn3)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][N][C][=C][C][Branch1][C][F][=C][C][=N][Ring1][#Branch1][C][=C][Ring1][=N][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][#Branch1][C][O][C][Ring1][Ring2],369.3960000000002,5.845069088013853,-0.22976185,2.5232491,0.014434196,4.5139193935433095,0.8359623482230822,0,8.152990534013853
CHEMBL3650782,CC1(C)Oc2ccc(-c3cncc(Cl)n3)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][N][C][=C][N][=C][C][Branch1][C][Cl][=N][Ring1][#Branch1][C][=C][Ring1][=N][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][#Branch1][C][O][C][Ring1][Ring2],386.8390000000003,6.18309616062434,-0.21827686,2.4771497,0.29864794,4.611321620263957,0.8092220692602614,0,8.74061694062434
CHEMBL3650786,CC1(C)Oc2ccc(-c3cc(Cl)cnc3F)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][N][=C][Ring1][#Branch1][F][C][=C][Ring1][=C][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][Branch2][C][O][C][Ring1][Ring2],403.8410000000003,6.658895361105707,0.29751918,2.9713166,-0.02296751,4.580418743418713,0.7391458478497673,0,9.904763631105707
CHEMBL3650787,COc1ncc(Cl)cc1-c1ccc2c(c1)C1(COC(N)=N1)C1(COC1)C(C)(C)O2,[C][O][C][=N][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][C][C][Branch1][C][C][O][Ring1][P],415.8770000000003,6.134303940083929,-0.12244819,2.769169,-0.027761623,4.515910242565245,0.8101774764404043,0,8.75326312708393
CHEMBL3650795,CC1(C)Oc2ccc(-c3ccnc(Cl)c3)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][N][C][=C][C][=N][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][=N][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][#Branch1][C][O][C][Ring1][Ring2],385.8510000000003,5.9730583720409705,0.03495042,2.4916856,0.097510256,4.480881741721448,0.7627747599146255,0,8.59720464804097
CHEMBL3650796,COc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)ccn1,[C][O][C][=C][C][Branch2][Ring2][=Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][O][C][Ring1][Ring2][C][Branch1][C][C][Branch1][C][C][O][Ring1][P][=C][C][=N][Ring2][Ring1][#Branch2],381.4320000000001,5.635636645384269,-0.31795126,2.9489963,0.02266977,4.445212489205547,0.8598559008787261,0,8.289351455384269
CHEMBL3650799,CC1(C)Oc2ccc(-c3cnc4[nH]ccc4c3)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][=C][C][=C][N][=C][NH1][C][=C][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=C][Ring1][#C][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],390.44300000000027,6.214670164989233,0.048195913,1.6543924,0.2994762,4.567781481366604,0.6661494923630303,0,8.216734677989233
CHEMBL3650807,CC1(C)Oc2ccc(-c3cccc4[nH]ncc34)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][NH1][N][=C][C][Ring1][=Branch2][=Ring1][Branch1][C][=C][Ring1][#C][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],390.44300000000027,6.024108863598207,-0.29699957,1.0366039,0.13427424,4.467877310838337,0.6661494923630303,0,6.897987433598208
CHEMBL3650808,CC1(C)Oc2ccc(-c3ccc4[nH]ncc4c3)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][=C][C][=C][C][=C][NH1][N][=C][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=C][Ring1][#C][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],390.44300000000027,5.718209362321689,-0.12359603,1.4429988,0.063736916,4.4693820374370405,0.6661494923630303,0,7.101349048321689
CHEMBL3650813,CC1(C)Oc2ccc(-c3ccc4c(c3)OCO4)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][Ring1][#C][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],394.42700000000025,5.7447274948966935,0.059570782,1.7095731,0.071466744,4.351619664869848,0.8007405275165758,0,7.585338120896694
CHEMBL3650817,CC1(C)Oc2ccc(-c3cccc4[nH]ccc34)cc2C2(COC(N)=N2)C12COC2,[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][NH1][C][=C][C][Ring1][=Branch2][=Ring1][Branch1][C][=C][Ring1][#C][C][Branch1][#Branch2][C][O][C][Branch1][C][N][=N][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],389.45500000000027,5.616184634019569,-0.3143934,1.2567436,0.23259865,4.405384447075594,0.6667145207494749,0,6.791133484019569
CHEMBL3650838,NC1=NC2(CO1)c1cc(-c3cncc4ccccc34)ccc1OC1(CCC1)C21COC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][#C][C][=C][N][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=C][C][=C][Ring1][S][O][C][Branch1][=Branch1][C][C][C][Ring1][Ring2][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],413.4770000000003,5.305394801066432,-0.085388,2.0181859,0.7197104,4.601848300975858,0.6569641612172014,0,7.957903101066432
CHEMBL3650839,NC1=NC2(CO1)c1cc(-c3cnc4ccccc4c3)ccc1OC1(CCC1)C21COC1,[N][C][=N][C][Branch1][Branch1][C][O][Ring1][Branch1][C][=C][C][Branch1][#C][C][=C][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][=C][C][=C][Ring1][S][O][C][Branch1][=Branch1][C][C][C][Ring1][Ring2][C][Ring2][Ring1][=Branch2][C][O][C][Ring1][Ring2],413.4770000000003,4.7121982700697735,-0.042079993,1.9289087,0.83850974,4.532231377898936,0.6569641612172014,0,7.437536717069774
